book,문단식별자,문장식별자,원문,번역문,marker,llm_judgment,marker_type,analysis_level
시경집전(상),1537,3510,兄曰嗟予弟行役하여 夙夜必偕로다,5a3639d4e77ece3a,로다,False,로다,Level1
시경집전(상),1346,3089,女曰觀乎인저 士曰旣且로다,323bf06e44daa573,로다,True,로다,Level1
시경집전(상),1348,3091,維士與女 伊其將謔하여 贈之以勺藥이로다,da1ddaf2c2b23d3b,로다,False,로다,Level1
시경집전(상),1354,3110,匪雞則鳴이라 蒼蠅之聲이로다,faf6e5c9053f4983,로다,False,로다,Level1
시경집전(상),1357,3118,匪東方則明이라 月出之光이로다,c2cabe434058b131,로다,True,로다,Level1
시경집전(상),1375,3156,俟我於著乎而하나니 充耳以素乎而요 尙之以瓊華乎而로다,e1b44484dac6450e,로다,True,로다,Level1
시경집전(상),1378,3167,俟我於庭乎而하나니 充耳以靑乎而요 尙之以瓊瑩乎而로다,59e0b4193d43d6ff,로다,True,로다,Level1
시경집전(상),1381,3173,俊我於堂乎而하나니 充耳以黃乎而요 尙之以瓊英乎而로다,4fe59f4670e2e36e,로다,True,로다,Level1
시경집전(상),1386,3180,彼姝者子 在我室兮로다,45e881b556a7a919,로다,True,로다,Level1
시경집전(상),1387,3181,在我室兮하니 履我卽兮로다,1c462de1b9ee96e3,로다,True,로다,Level1
시경집전(상),1390,3185,彼姝者子 在我闥兮로다,c8ccb9f1dbdce901,로다,True,로다,Level1
시경집전(상),1391,3186,在我闥兮하니 履我發兮로다,b4d892b981fb8b56,로다,True,로다,Level1
시경집전(상),1395,3193,顚之倒之어늘 自公召之로다,24383a597d7ceb40,로다,False,로다,Level1
시경집전(상),1399,3201,倒之顚之어늘 自公令之로다,993f3366e20b7615,로다,False,로다,Level1
시경집전(상),1402,3206,不能晨夜하여 不夙則莫로다,7f5b7e2bdd8002f8,로다,True,로다,Level1
시경집전(상),1406,3217,南山崔崔어늘 雄狐綏綏로다,1b061a0adf81c7ea,로다,True,로다,Level1
시경집전(상),1407,3218,魯道有蕩이어늘 齊子由歸로다,40b3990e524ba2c3,로다,False,로다,Level1
시경집전(상),1412,3234,魯道有蕩이어늘 齊子庸止로다,4132ef0f317ec4e5,로다,False,로다,Level1
시경집전(상),1438,3288,盧令令이로소니 其人美且仁이로다,b5f33f45994fceeb,로다,True,로다,Level1
시경집전(상),1441,3293,盧重環이로소니 其人美且鬈이로다,3eb3bd45fa12bd19,로다,True,로다,Level1
시경집전(상),1443,3297,盧重鋂로소니 其人美且偲로다,ee166adf49255876,로다,True,로다,Level1
자치통감강목5,497,1123,兵至䍐地하여 令軍毋燔聚落及芻牧田中하니 䍐羌이 聞之하고 喜曰 漢果不擊我矣로다,f87c7aa111793d1c,로다,True,로다,Level1
자치통감강목5,731,1688,其詩曰 田彼南山하니 蕪穢不治로다,33feaf05bd4dbcaa,로다,True,로다,Level1
자치통감강목5,731,1689,種一頃豆하니 落而爲萁로다,5876840a6e31989e,로다,False,로다,Level1
자치통감강목5,741,1724,其爲善政之累 大矣로다,eeb67cb741352069,로다,False,로다,Level1
자치통감강목5,760,1758,且俗儒不達時宜하여 好是古非今하여 使人眩於名實하여 不知所守하니 何足委任이리오하고 乃歎曰 亂我家者는 太子也로다,06ae92c612914481,로다,True,로다,Level1
자치통감강목5,812,1889,以張敞所論鶡雀觀之하면 亦可見矣로다,732a6c7753967160,로다,False,로다,Level1
자치통감강목5,841,1946,功光祖宗하고 業垂後嗣하니 可謂中興하여 侔德殷宗周宣矣로다,443173b04daf57e7,로다,True,로다,Level1
자치통감강목5,1497,3383,單于來朝할새 拜謁商하고 仰視大畏之하여 遷延却退하니 上이 聞而歎曰 眞漢相矣로다,318081bfa832dcf7,로다,True,로다,Level1
자치통감강목5,1554,3508,自鳳之白罷商하고 後遣定陶王也로 上이 不能平이러니 及聞章言에 感寤納之하여 謂章曰 微京兆尹直言이면 吾不聞社稷計로다,1b5f0aa45916aaa9,로다,True,로다,Level1
자치통감강목6,178,378,上이 乃喟然嘆曰 吾久不見班生이러니 今日에 復聞讜言이로다,2a714927dea6f5fe,로다,True,로다,Level1
자치통감강목6,322,697,上이 大怒曰 小臣이 居下訕上하여 廷辱師傅하니 罪死不赦로다,4a3291a3d445f4fb,로다,False,로다,Level1
자치통감강목6,369,786,漢家는 本起於蜀漢이어늘 今所起之地에 山崩川竭하고 星孛又及攝提大角하여 從參至辰하니 殆必亡矣로다,65f3ca40c8195d3a,로다,False,로다,Level1
자치통감강목6,485,1038,孝成이 欲誣天人이로되 而卒無所益하니 可謂不知命矣로다,b209aa44e2781e26,로다,False,로다,Level1
자치통감강목6,956,2155,以是負國이라 死有餘責이로다,2651009a9191adba,로다,False,로다,Level1
자치통감강목6,989,2220,是故로 聖主는 專務治內以固其本하고 不勤遠略而忽近圖하니 其慮深矣로다,6bfd287a7ac3281a,로다,False,로다,Level1
자치통감강목6,1043,2315,彭宣이 見險而止하니 異乎苟患失之者矣로다,de5dde09bc2b64db,로다,False,로다,Level1
자치통감강목6,1323,2884,悲夫로다,9b72ad273fe872b9,로다,True,로다,Level1
자치통감강목6,1494,3256,"守死善道는 勝實蹈焉하며 貞而不諒은 薛方近之요 郭欽, 蔣詡는 好遯不汚하니 絶紀唐矣로다",2d968e820c03577d,로다,True,로다,Level1
자치통감강목7,352,447,今見大敵勇하니 甚可怪也로다,7c3223acf7deccd6,로다,True,로다,Level1
자치통감강목7,511,672,嘉曰 卿言大하여 非吾任也로다,c6cd8f9c1d309736,로다,False,로다,Level1
시경집전(상),1446,3304,敝笱在梁하니 其魚魴鰥이로다,762bc2b6a593ebc4,로다,True,로다,Level1
시경집전(상),1447,3305,齊子歸止하니 其從如雲이로다,1c7affee82f8e4cc,로다,True,로다,Level1
시경집전(상),1450,3313,敝笱在梁하니 其魚魴鱮로다,c869258250480186,로다,True,로다,Level1
시경집전(상),1451,3314,齊子歸止하니 其從如雨로다,f8c6551744528bfd,로다,True,로다,Level1
시경집전(상),1453,3318,敝笱在梁하니 其魚唯唯로다,2585de42b8352c72,로다,True,로다,Level1
시경집전(상),1454,3319,齊子歸止하니 其從如水로다,9de182414ae058d5,로다,True,로다,Level1
시경집전(상),1458,3326,載驅薄薄하니 簟茀朱鞹이로다,ecbf10f05b4d0b8d,로다,True,로다,Level1
시경집전(상),1459,3327,魯道有蕩이어늘 齊子發夕이로다,93696bf08131471e,로다,True,로다,Level1
시경집전(상),1462,3335,四驪濟濟하니 垂轡濔濔로다,0bdc25549f42722d,로다,True,로다,Level1
시경집전(상),1463,3336,魯道有蕩이어늘 齊子豈弟로다,11ec417287fe6722,로다,True,로다,Level1
시경집전(상),1465,3341,汶水湯湯이어늘 行人彭彭이로다,c7b5d3d34fe65ced,로다,True,로다,Level1
시경집전(상),1466,3342,魯道有蕩이어늘 齊子翺翔이로다,15a45e31da000a86,로다,True,로다,Level1
시경집전(상),1468,3347,汶水滔滔어늘 行人儦儦로다,80b6ccdc6f222a53,로다,True,로다,Level1
시경집전(상),1469,3348,魯道有蕩이어늘 齊子遊敖로다,3d9b94b36c6cfe17,로다,False,로다,Level1
시경집전(상),1473,3355,巧趨蹌兮로소니 射則臧兮로다,75b0a6a3f5b0c8c1,로다,True,로다,Level1
시경집전(상),1478,3368,展我甥兮로다,cdabbda54b1435d8,로다,False,로다,Level1
시경집전(상),1480,3377,猗嗟孌兮여 淸揚婉兮로다,b4904527dcc05b76,로다,True,로다,Level1
시경집전(상),1482,3379,四矢反兮로소니 以禦亂兮로다,804825e56751de20,로다,True,로다,Level1
시경집전(상),1487,3407,糾糾葛屨여 可以履霜이로다,11baf16cf7c81397,로다,False,로다,Level1
시경집전(상),1488,3408,摻摻女手여 可以縫裳이로다,eaeb23181da560ef,로다,True,로다,Level1
자치통감강목7,614,819,賈復이 傷瘡甚하니 王이 大驚曰 我所以不令賈復別將者는 爲其輕敵也러니 果然失吾名將이로다,3cb26e86b4d2ce98,로다,True,로다,Level1
자치통감강목7,623,833,會에 儒生彊華 自關中으로 奉赤伏符하여 來詣王하니 曰 劉秀發兵捕不道에 四夷雲集龍鬪野로다,68ef99e021e1db4c,로다,True,로다,Level1
자치통감강목7,669,899,汝爲敝民矣로다,849826dee605d815,로다,False,로다,Level1
자치통감강목7,865,1190,帝降璽書勞異曰 始雖垂翅回谿나 終能奮翼澠池하니 可謂失之東隅나 收之桑榆로다,d251b0f642954525,로다,True,로다,Level1
자치통감강목7,954,1318,謂援曰 卿이 遨遊二帝間하니 今見卿에 使人大慙이로다,3f53833b54b72a5d,로다,True,로다,Level1
자치통감강목7,957,1322,帝復笑曰 卿非刺客이요 顧說客耳로다,af5cbffe032a6988,로다,False,로다,Level1
자치통감강목7,1240,1710,"生言周, 漢之勢는 可也어니와 至於但見愚人習識劉氏姓號之故로 而謂漢復興은 疎矣로다",b102a32d2c318922,로다,True,로다,Level1
자치통감강목7,1314,1816,人苦不知足이로다,bf30839be95aec16,로다,True,로다,Level1
자치통감강목7,1490,2074,良失斬將弔民之義也로다,f6fdae04c7e144bf,로다,True,로다,Level1
자치통감강목7,1655,2296,時에 宗室諸母因酣悅하여 相與語曰 文叔이 少時謹信하여 與人不款曲하고 唯直柔耳러니 今乃能如此로다,e253bb3f6d22758f,로다,True,로다,Level1
자치통감강목7,1796,2494,聖上이 遠覽古今하고 因時之宜하여 辭而未許하시니 雖大禹之序西戎하고 周公之讓白雉하고 太宗之却走馬라도 義兼之矣로다,8fd32fda7bfe9e23,로다,True,로다,Level1
자치통감강목7,1900,2636,明達如是하니 宜其永終天祿하고 享國久長也로다,6fb369966f77a523,로다,True,로다,Level1
자치통감강목8,88,118,世祖之臣이 智不及此하여 陷其君於過擧而不得聞也로다,0debf60d0cf1e98b,로다,False,로다,Level1
자치통감강목8,89,121,然而信聖人之言이 不如信圖讖之篤也로다,e503fd026ab6fc79,로다,False,로다,Level1
자치통감강목8,638,939,萬年之日長恨矣로다,cd3bb020311f17ba,로다,True,로다,Level1
자치통감강목8,674,982,不禁火하니 民安作로다,4c27151b52339ca4,로다,False,로다,Level1
자치통감강목8,788,1150,奉이 乃歎曰 賢者는 固不可測이로다,9ad134e19bc7dff0,로다,True,로다,Level1
자치통감강목8,1055,1522,固之序事에 不激詭하고 不抑抗하며 贍而不穢하고 詳而有體하여 使讀之者로 亹亹而不厭하니 信哉라 其能成名也로다,20fb4bad80452c5b,로다,True,로다,Level1
자치통감강목8,1056,1524,"然其論議常排死節하고 否正直하여 而不敍殺身成仁之爲美하니 則輕仁義, 賤守節이 甚矣로다",147e789763f74a62,로다,False,로다,Level1
자치통감강목8,1245,1770,友愛兄弟하고 禮賢納諫하여 中國(又)［乂］安하니 方之章帝에 實過之矣로다,203459169f1528fc,로다,True,로다,Level1
시경집전(상),1548,3531,坎坎伐檀兮어늘 寘之河之干兮하니 河水淸且漣猗로다,f424ccdb49798545,로다,True,로다,Level1
시경집전(상),1551,3534,彼君子兮여 不素餐兮로다,0e5368a13d3389ef,로다,False,로다,Level1
시경집전(상),1554,3554,坎坎伐輻兮어늘 寘之河之側兮하니 河水淸且直猗로다,f954bd03ebb19507,로다,True,로다,Level1
시경집전(상),1557,3557,彼君子兮여 不素食兮로다,0e5368a13d3389ef,로다,False,로다,Level1
시경집전(상),1559,3563,坎坎伐輪兮어늘 寘之河之漘兮하니 河水淸且淪猗로다,04ffe55baa1b9274,로다,True,로다,Level1
시경집전(상),1562,3566,彼君子兮여 不素飧兮로다,0e5368a13d3389ef,로다,True,로다,Level1
시경집전(상),1568,3578,樂土樂土여 爰得我所로다,f2f842f9408feb6f,로다,True,로다,Level1
시경집전(상),1574,3590,樂國樂國이여 爰得我直이로다,8e1c504d6a8aa5e4,로다,True,로다,Level1
시경집전(상),1617,3683,揚之水여 白石鑿鑿이로다,a5ca362f5066009b,로다,True,로다,Level1
시경집전(상),1622,3696,揚之水여 白石皓皓로다,90912400c91bb0f2,로다,False,로다,Level1
시경집전(상),1626,3702,揚之水여 白石粼粼이로다,ffcac4fd53e03152,로다,True,로다,Level1
시경집전(상),1631,3714,椒聊之實이여 蕃衍盈升이로다,b3c47f522b0c1dfb,로다,False,로다,Level1
시경집전(상),1632,3715,彼其之子여 碩大無朋이로다,4072729f51359e2f,로다,True,로다,Level1
시경집전(상),1633,3716,椒聊且여 遠條且로다,0da91e77db241cab,로다,False,로다,Level1
시경집전(상),1636,3726,椒聊之實이여 蕃衍盈匊이로다,fb8a685e36f1f070,로다,False,로다,Level1
시경집전(상),1637,3727,彼其之子여 碩大且篤이로다,2720dc7a9cbbabe1,로다,True,로다,Level1
시경집전(상),1638,3728,椒聊且여 遠條且로다,0da91e77db241cab,로다,False,로다,Level1
시경집전(상),1641,3734,綢繆束薪일새 三星在天이로다,f649f89604f1251a,로다,True,로다,Level1
시경집전(상),1646,3744,綢繆束芻일새 三星在隅로다,d50d956ab1b5e4cb,로다,True,로다,Level1
시경집전(상),1650,3751,綢繆束楚일새 三星在戶로다,e5933bdf9932a46f,로다,True,로다,Level1
자치통감강목8,1754,2429,忠則忠矣나 然其燭理不明而處義不精하니 亦不足稱也已로다,cef79dd1ec03e5d7,로다,True,로다,Level1
자치통감강목8,1869,2579,而子始以不訾之身으로 怒萬乘之主하고 及其享受爵祿에 又不聞匡(求)［救］之術하니 進退無所據矣로다,cc7d9a53b47a86c6,로다,False,로다,Level1
자치통감강목8,2097,2906,逃名而名我隨하고 避名而名我追하니 可謂百世之師者矣로다,25ef3de92b8d9329,로다,True,로다,Level1
자치통감강목8,2122,2943,雄曰 進君은 適所以自伐也로다,484532776756c4da,로다,False,로다,Level1
자치통감강목9,27,36,太守喜曰 人皆有一天이어늘 我獨有二天이로다,1d9b4f5f52ea1ee7,로다,True,로다,Level1
자치통감강목9,103,142,得水면 尙可活이로다,247ec7787a1f0280,로다,True,로다,Level1
자치통감강목9,173,246,陳君은 可謂善則稱君이요 過則稱己者也로다,d036d614638453bb,로다,False,로다,Level1
자치통감강목9,205,295,河南尹不疑 嘗擧陵孝廉이러니 謂曰 擧君은 適所以自罰也로다,03671c1b16a37c22,로다,True,로다,Level1
자치통감강목9,588,865,吾近日過元舍에 廬落整頓하고 耕耘以時하니 此非惡人이요 當是敎化未至耳로다,96132ca8fb3a65b0,로다,True,로다,Level1
자치통감강목9,984,1432,或이 謂李膺曰 可去矣로다,a19a6e744b01e1bd,로다,False,로다,Level1
자치통감강목9,994,1449,漢室이 滅矣로다,de2e2be458f4ba66,로다,True,로다,Level1
자치통감강목9,995,1450,但未知瞻烏爰止于誰之屋耳로다,87b34e8bf9f1e96c,로다,False,로다,Level1
자치통감강목9,1006,1470,夏馥이 聞儉亡命하고 歎曰 孽自己作이어늘 空汙良善이로다,d92e210940d2bfe8,로다,True,로다,Level1
자치통감강목9,1017,1485,而競爲驕奢하여 與亂世爭權하니 此卽晉之三郤矣로다,35cda9d3b02f4597,로다,False,로다,Level1
자치통감강목9,1027,1499,夫惟郭泰 旣明且哲하여 以保其身하고 申屠蟠이 見幾而作하여 不俟終日하니 卓乎其不可及已로다,5213445418c1bfda,로다,True,로다,Level1
자치통감강목9,1219,1777,死後에 必復致大鳥矣로다,a133a35c65626315,로다,True,로다,Level1
자치통감강목9,1361,1975,帝怒鈞曰 此真狂子也로다,3c13ed86ef930b64,로다,False,로다,Level1
자치통감강목9,1573,2280,恨見君晩이로다,6590e747c31df683,로다,False,로다,Level1
주역전의(상),41,202,而明道先生以爲加一倍法이라하시니 其發明孔子之言이 又可謂最切要矣로다,ac6260960a345079,로다,True,로다,Level1
주역전의(상),154,777,象陳數列하고 言盡理得하니 彌億萬年토록 永著常式이로다,d11a939e4c7e4e43,로다,True,로다,Level1
시경집전(상),1655,3761,有杕之杜여 其葉湑湑로다,3d3462dd8d4a267b,로다,True,로다,Level1
시경집전(상),1662,3776,有杕之杜여 其葉菁菁이로다,f85bd466c51fa396,로다,True,로다,Level1
시경집전(상),1669,3786,羔裘豹袪로소니 自我人居居로다,7cb82483873b76cc,로다,True,로다,Level1
시경집전(상),1672,3792,羔裘豹褎로소니 自我人究究로다,8e0a9b6e6ef626b2,로다,False,로다,Level1
시경집전(상),1677,3799,肅肅鴇羽여 集于苞栩로다,100550e5b9fd3d46,로다,True,로다,Level1
시경집전(상),1682,3814,肅肅鴇翼이여 集于苞棘이로다,2c810302cb23c357,로다,True,로다,Level1
